candidate_rank,robust_l2,robust_l2_pvalue,max_abs_z,mahalanobis,mahalanobis_pvalue,nearest_feature_distance,nearest_feature_pvalue,exact_row_match_fraction,nearest_raw_window_rms,nearest_raw_window_start
1.0455463170883867,1.1164505900861619,0.37850467289719625,7.594832889940428,0.631926990422309,0.0778816199376947,0.3196800890263248,0.9813084112149533,0.0,0.9692184490341179,0
1.7169288310858772,1.29883649036816,0.2538940809968847,10.587948466701713,0.9298592788397619,0.003115264797507788,0.6198342264320201,0.9984423676012462,0.0,1.1954707042626866,10
3.1590264151309397,3.0064057336253938,0.001557632398753894,8.173978511677568,1.7821137699901255,0.0,1.3876735588055118,0.9984423676012462,0.0,1.903888766984585,20
1.7441266189991749,1.5171950699847678,0.21651090342679127,7.406784497375918,1.1632593613703563,0.001557632398753894,0.8900997812065253,0.9984423676012462,0.0,1.2243028353846988,380
0.9095353015411388,0.9158127147214191,0.6495327102803738,4.144805056312907,0.8626245551111363,0.003115264797507788,0.4999692809998143,0.9937694704049844,0.0,1.0865126263328422,50
1.1691928990678266,1.2201077259217903,0.278816199376947,5.396,0.994892586634893,0.003115264797507788,0.6545974406705695,0.9984423676012462,0.0,0.8029787139935609,740
1.7897508830862279,1.7304481879069227,0.14485981308411214,7.225822688916,1.148848698681835,0.001557632398753894,0.5818020782386166,0.9968847352024922,0.0,1.101966430176237,450
1.7646644921003878,1.366387912632146,0.2336448598130841,6.307528680831475,1.372620556951465,0.001557632398753894,0.9739155566978127,0.9984423676012462,0.0,0.8777292544216846,260
1.6153433068866985,1.740069191580938,0.14174454828660435,6.213771591150656,1.0758615201553308,0.001557632398753894,0.6208924652728927,0.9984423676012462,0.0,1.2029035283018585,240
2.260416331748466,1.755887350183348,0.14174454828660435,6.40622408508518,1.5360694650304816,0.001557632398753894,1.0711252223333552,0.9984423676012462,0.0,1.3856802616308945,12785
0.7834155665393713,0.9067803933962552,0.661993769470405,2.551740743326751,0.7507230086544805,0.018691588785046728,0.4022240586042167,0.985981308411215,0.0,0.92030145908206,360
0.838796491551835,0.6535764412459147,0.9906542056074766,2.0770740155769696,0.8429876212033733,0.004672897196261682,0.504251936818381,0.9937694704049844,0.0,1.008461318860804,325
0.8331868125745301,1.0242270893510887,0.5171339563862928,4.492498246623405,0.8094122080106636,0.009345794392523364,0.41586286101148023,0.9875389408099688,0.0,0.7994639040147373,375
1.5629844581942982,1.207971524065659,0.29283489096573206,7.994121703251343,1.0547557234606555,0.001557632398753894,0.6024230423047642,0.9968847352024922,0.0,0.9429942691931693,405
1.8664727492386355,1.4941579437937709,0.21651090342679127,5.741897435897436,1.5016043399403418,0.001557632398753894,0.9148441766974132,0.9984423676012462,0.0,0.9262819293764052,305
2.493823604698705,1.9264709285912522,0.09190031152647975,5.472175341197439,1.740687146798283,0.0,1.0741326035832492,0.9984423676012462,0.0,1.493940888235545,9270
0.7615916061063166,1.1942214496418333,0.3177570093457944,3.372232129146018,0.6469256047318679,0.059190031152647975,0.31193869656230355,0.9797507788161994,0.0,1.3543690677290054,365
0.8200905917453314,1.0507434348914917,0.4735202492211838,2.8028269431491193,0.963236510870241,0.003115264797507788,0.5766413808290081,0.9968847352024922,0.0,0.8617265366668342,0
1.8297655161631103,1.9337752156291173,0.08722741433021806,6.4077499999999965,1.121400118566114,0.001557632398753894,0.7057107496938392,0.9984423676012462,0.0,1.548103405453947,660
1.6610111465333675,2.1781963822625694,0.029595015576323987,7.427854134307854,0.7575431164412616,0.017133956386292833,0.3592854855999742,0.9844236760124611,0.0,1.571527576842306,505
1.8730983236600387,1.3883578191954964,0.22741433021806853,10.585661476894238,1.02930715834899,0.003115264797507788,0.6749606307209668,0.9984423676012462,0.0,1.2587380196721052,505
3.4184493474834574,1.8957626965462138,0.11059190031152648,14.681634133539148,1.9215884801502074,0.0,1.3294537425911452,0.9984423676012462,0.0,1.226702561047514,435
1.4145180283825136,2.109989781253478,0.04984423676012461,6.364076124999997,0.6470463442203526,0.059190031152647975,0.1818889957451729,0.9299065420560748,0.0,1.6378970357859732,395
1.295484135440515,1.0586526144638906,0.45638629283489096,3.982197734135987,1.1529677341196698,0.001557632398753894,0.5143761147523042,0.9937694704049844,0.0,0.9609778541431071,565
1.6275655539083407,1.1547322816343029,0.35202492211838005,7.406784497375918,1.1043088099544915,0.001557632398753894,0.8130965250958553,0.9984423676012462,0.0,1.0567357931491388,15
2.9241131225741976,2.0367411336125207,0.06697819314641744,14.796289104145304,1.3601694737771668,0.001557632398753894,0.7916463179872602,0.9984423676012462,0.0,1.3558468162578634,315
2.6885381094345076,2.801950029785001,0.001557632398753894,8.093999999999998,1.4096336170363364,0.001557632398753894,1.0369240920367373,0.9984423676012462,0.0,1.7591237715595984,2610
0.7456718460357548,0.9284005224175091,0.6401869158878505,3.627202308787357,0.6173534043678564,0.09190031152647975,0.3014355783905934,0.9766355140186916,0.0,0.9248409967226965,11830
1.7948115332035148,1.3341291593204951,0.24143302180685358,7.406784497375918,1.332044243690096,0.001557632398753894,0.8563855824034508,0.9984423676012462,0.0,0.8618261420728418,580
1.1005254232121635,0.9936491777767156,0.5607476635514018,2.9119554104759398,1.054378178990969,0.001557632398753894,0.5160749103650324,0.9937694704049844,0.0,0.9779350750119078,450
1.7722552941107812,1.5885552642818939,0.19937694704049844,6.002525513895723,1.2028075656907893,0.001557632398753894,0.8667009969968912,0.9984423676012462,0.0,1.2951151961064102,440
1.5223945857919003,1.2357804887135357,0.27102803738317754,4.309389346513783,1.4242936136938165,0.001557632398753894,0.8922146285322944,0.9984423676012462,0.0,0.821147212585386,485
1.8920037833668357,1.80774219253821,0.1277258566978193,6.064406476387272,1.1761639722209813,0.001557632398753894,0.7545906434426073,0.9984423676012462,0.0,1.4886319378570814,10025
1.7156120531654122,1.2039628835261336,0.29750778816199375,7.301258417074403,1.3054604878869096,0.001557632398753894,0.8146547735587063,0.9984423676012462,0.0,1.0703619060211538,555
2.270841771107056,1.5150574971746416,0.21651090342679127,11.88053306391604,1.1916650590399989,0.001557632398753894,0.8501513689064649,0.9984423676012462,0.0,0.9519980329732909,0
2.040378548704357,1.8548880104414867,0.11838006230529595,8.706238461538456,1.1552553819305451,0.001557632398753894,0.6988838650843974,0.9984423676012462,0.0,1.4225062041595116,470
0.905559272350613,1.1864314728388274,0.32554517133956384,4.073001418905767,0.7087611347094067,0.03426791277258567,0.338614253665809,0.9844236760124611,0.0,1.1302770279311902,630
1.0405944429736762,0.9016498502100342,0.6635514018691588,3.782159008280957,0.9967287075308673,0.003115264797507788,0.5358926612258943,0.9953271028037384,0.0,1.0112689910964998,515
1.9117497614474477,1.4709982065774039,0.21651090342679127,7.406784497375918,1.221066774059477,0.001557632398753894,0.7338693413449453,0.9984423676012462,0.0,1.3128817453233712,480
0.7154629257183686,0.7396925192340668,0.9205607476635514,2.111058956275542,0.6826166362723424,0.03582554517133956,0.25129776361244455,0.9688473520249221,0.0,1.1270712148830049,645
0.879646896601717,0.9828813194848603,0.5825545171339563,2.9279655205083066,0.8025962223115674,0.012461059190031152,0.42331404709759207,0.9875389408099688,0.0,1.1625282844084626,485
1.1507088803324925,1.2115274478595446,0.29283489096573206,3.3932538461538337,0.9925614664079254,0.003115264797507788,0.7326538332949681,0.9984423676012462,0.0,1.26820060085655,515
0.8974175367920023,1.0819432055929223,0.4174454828660436,2.5052857142857143,0.9122049445635775,0.003115264797507788,0.49756530057128406,0.9937694704049844,0.0,0.8802413288481474,5
1.2405071534543082,1.249488369382168,0.26479750778816197,4.7088967647195545,1.113047050708396,0.001557632398753894,0.7266360186465235,0.9984423676012462,0.0,1.0135903905240982,1490
2.1762819907848208,1.6701613335041998,0.1557632398753894,14.514959970826013,0.793686310288266,0.012461059190031152,0.4366147630713749,0.9875389408099688,0.0,1.3229539931324739,505
2.104356192413807,2.3506536977077306,0.001557632398753894,7.4194999999999975,1.1065001774326488,0.001557632398753894,0.6336003899439115,0.9984423676012462,0.0,1.7544046523654737,20
1.0853244486937024,0.9224796111256444,0.6417445482866043,3.5846840941420175,1.0089530475098174,0.003115264797507788,0.4203676747721233,0.9875389408099688,0.0,1.100625178183811,295
2.6639520205103446,1.9743741316819465,0.07476635514018691,16.570845763838626,0.934698993617723,0.003115264797507788,0.6711204667292062,0.9984423676012462,0.0,1.3372158334268747,415
1.4955422285394167,1.1911970074137155,0.32398753894080995,3.854338543347204,1.3244196729046447,0.001557632398753894,0.7495627234298448,0.9984423676012462,0.0,0.9287365293075275,445
1.358343936621251,1.1574467784071267,0.34890965732087226,8.94364349927409,0.7970945501290136,0.012461059190031152,0.4383135399021616,0.9875389408099688,0.0,1.2051113246888103,440
1.048011540530208,1.0376024555397154,0.4937694704049844,3.766676016479606,0.9096881324231634,0.003115264797507788,0.45421147643593257,0.9890965732087228,0.0,1.1240043057282254,315
0.9173824505062312,1.2361579918514627,0.26947040498442365,3.564483675502495,0.7473085518129186,0.021806853582554516,0.4018304599591164,0.985981308411215,0.0,1.3761614396309134,465
0.5902310617482396,0.913887097077018,0.6526479750778816,2.279875699391726,0.6714234266135336,0.045171339563862926,0.2402715628023641,0.9626168224299065,0.0,0.965634618651665,445
1.0956180941707778,1.3522084081408468,0.2383177570093458,5.298673462241773,0.6886479043949246,0.03582554517133956,0.30684054326203947,0.9781931464174455,0.0,1.0695131339500559,385
2.476577431853233,2.590234394545142,0.001557632398753894,7.4194999999999975,1.364696291692672,0.001557632398753894,0.915825239751068,0.9984423676012462,0.0,1.7845061009174277,395
1.3450512461107131,1.2167178619884154,0.2803738317757009,5.410881330371263,1.1587116726589568,0.001557632398753894,0.7864706025660829,0.9984423676012462,0.0,1.1115715725716961,490
2.616990084667057,1.8664680024856333,0.11682242990654206,14.631001152521861,1.1358587422783766,0.001557632398753894,0.8449892835098577,0.9984423676012462,0.0,1.3369400502879205,15
2.728010259637971,1.6484491406143897,0.1588785046728972,15.582779325865662,1.3031900495876774,0.001557632398753894,1.2031786983699655,0.9984423676012462,0.0,1.037493331801833,530
2.4442115483948323,2.5582509132956424,0.001557632398753894,7.895310077519375,1.323380401788874,0.001557632398753894,0.8377364057114652,0.9984423676012462,0.0,1.6603402280448951,555
1.6606819775565789,1.2431876532934278,0.26947040498442365,7.406784497375918,1.0397729779006917,0.003115264797507788,0.6501600782856247,0.9984423676012462,0.0,1.1656856135518707,480
0.7749822338396252,0.8472061390450515,0.7429906542056075,3.4818353393607437,0.768943932931342,0.014018691588785047,0.3632917296883624,0.9844236760124611,0.0,1.0717645554663349,280
1.8095919600947392,2.124551935147318,0.04672897196261682,7.406784497375918,0.9226757048746692,0.003115264797507788,0.40846991613406713,0.985981308411215,0.0,1.6192910110878411,515
2.3140456906796585,2.4851189638330053,0.001557632398753894,7.901285714285715,1.238082262202572,0.001557632398753894,0.7022121550884423,0.9984423676012462,0.0,1.714679463778027,330
0.5581241467835094,0.8316327336634133,0.7819314641744548,1.834254571428577,0.5644591372782981,0.11526479750778816,0.28853548582821914,0.9719626168224299,0.0,0.9243532015133842,11905
1.4771676776959788,1.3750608802845508,0.23208722741433022,4.335559978123446,1.1707126090874,0.001557632398753894,0.6697805919802908,0.9984423676012462,0.0,1.2959885998058007,390
3.660631911997977,2.7192110148024558,0.001557632398753894,9.09196456295236,2.1856238699710797,0.0,1.6015885782423467,0.9984423676012462,0.0,1.8052416803564222,10315
0.9048605025815557,0.8806736731499962,0.67601246105919,4.202889517978558,0.7043500026870659,0.03426791277258567,0.3891101215408029,0.985981308411215,0.0,0.9859702139101216,185
2.2483213967308764,1.7406704125337393,0.14174454828660435,7.406784497375918,1.4169887947909925,0.001557632398753894,1.0092815232169339,0.9984423676012462,0.0,1.3388586875456865,440
0.8267749823330139,0.829729424242934,0.7850467289719626,2.7219826610447466,0.7562206587855553,0.018691588785046728,0.43441370916560457,0.9875389408099688,0.0,0.9270205284407416,11695
0.8210294793738282,0.9411232607011534,0.6308411214953271,2.998662751695363,0.9061483260190439,0.003115264797507788,0.5686008661062211,0.9968847352024922,0.0,0.9654387894592968,215
1.640232099890446,1.677818123747963,0.1542056074766355,6.271529863532281,1.1058560356912266,0.001557632398753894,0.636228695269573,0.9984423676012462,0.0,1.1425841933430958,345
1.435156417046635,1.3136849866210434,0.24922118380062305,4.117460567073924,1.2345364934345802,0.001557632398753894,0.9035712770197664,0.9984423676012462,0.0,0.9768881392311762,365
1.5597105693470188,1.298299536786429,0.2538940809968847,8.14508691520363,0.957905499109635,0.003115264797507788,0.6739675057542552,0.9984423676012462,0.0,0.9793954711774171,425
0.9310833835795486,1.009430062841858,0.5420560747663551,3.39909236184364,1.0320297527515379,0.003115264797507788,0.8937967356489925,0.9984423676012462,0.0,0.8835071050145326,365
0.7947988287596537,1.0584657853933934,0.45638629283489096,4.307827917143149,0.8087606203433365,0.009345794392523364,0.426350748963363,0.9875389408099688,0.0,0.9911066332880695,625
0.6891160220614031,0.8882672100962924,0.6713395638629284,3.3576778604699173,0.6966970111181066,0.03426791277258567,0.427714287981848,0.9875389408099688,0.0,1.0314383554836393,580
1.1621350288971444,1.1336114061943605,0.3644859813084112,3.7782048986178984,0.9919218919559099,0.003115264797507788,0.6300308214291429,0.9984423676012462,0.0,1.2549475583096728,165
1.7343164521578522,1.3672624792473216,0.2336448598130841,4.7855931879389795,1.4977801976596778,0.001557632398753894,1.0731638134767798,0.9984423676012462,0.0,0.8449274323307884,220
0.8968738481282154,1.195912205177838,0.3161993769470405,4.133163483740362,0.698958432605776,0.03426791277258567,0.29007995035572626,0.9719626168224299,0.0,1.1070748748847667,290
0.951645609510667,1.2750042209599046,0.2601246105919003,5.157330769230752,0.7116191165260888,0.03426791277258567,0.23065891358688484,0.9610591900311527,0.0,1.2840682620038444,260
2.0219122295115532,1.9736851089800982,0.07476635514018691,6.017354084491174,1.2368576502144915,0.001557632398753894,0.8743311084496131,0.9984423676012462,0.0,1.696326063356935,20
1.3472741218707969,1.1709622249874516,0.3333333333333333,3.2977473906344317,1.2302203466947441,0.001557632398753894,0.6961497189548733,0.9984423676012462,0.0,0.8961967485908882,425
3.534298607748286,3.0090158953640236,0.001557632398753894,10.363248062015497,1.9500586370065962,0.0,1.2840512238583581,0.9984423676012462,0.0,1.8521969331998316,310
2.2451275883144453,1.7252703400087201,0.14797507788161993,9.079807692307698,1.4054068306058365,0.001557632398753894,1.0163067022176513,0.9984423676012462,0.0,1.2049708812094655,25
1.0819978549880587,0.9898601939237889,0.5669781931464174,5.171101582037057,0.9696288217969264,0.003115264797507788,0.6143417274262423,0.9984423676012462,0.0,0.8036462426047997,310
1.7378843288035906,1.2175034195273806,0.278816199376947,7.10736437247406,1.379451779576788,0.001557632398753894,0.9494816532595906,0.9984423676012462,0.0,0.8047845720139171,180
1.2012768383937453,1.0808090430394814,0.4174454828660436,4.194642157036892,1.215025799180764,0.001557632398753894,0.9575015504097015,0.9984423676012462,0.0,0.8651989157880492,490
0.9444790329997279,1.1787423629642548,0.32710280373831774,4.390509509067024,0.7145079820976717,0.03115264797507788,0.11337842036199464,0.780373831775701,0.0,1.1074231228545253,380
0.9416981744722683,0.97185687898296,0.5934579439252337,3.2168461538461544,1.0406976872837779,0.003115264797507788,0.7707893385409964,0.9984423676012462,0.0,0.8759229685637473,415
2.7438794471711474,1.9333068808674074,0.08722741433021806,14.405695005651111,1.247555317157465,0.001557632398753894,0.6978304411221521,0.9984423676012462,0.0,1.4090745998099334,245
0.9720293241945002,0.9250635993515675,0.6417445482866043,4.234702504876117,0.9042376372025341,0.003115264797507788,0.50000393740593,0.9937694704049844,0.0,1.0760121467417334,360
1.9973287703472695,1.4074049667980277,0.22274143302180685,9.691903067889251,1.209361843375861,0.001557632398753894,0.6401896999000447,0.9984423676012462,0.0,1.2210518097231284,410
1.1932086796460721,1.08046987746406,0.4174454828660436,4.1815238033846525,1.1409018014476524,0.001557632398753894,0.6674284900036394,0.9984423676012462,0.0,1.044551860188842,265
0.936172803937993,1.1868371917845595,0.32554517133956384,4.596157124012249,0.759175675961081,0.01557632398753894,0.4770358814849232,0.9906542056074766,0.0,1.2489172196936074,15
0.7860336122498679,0.9919999593980102,0.5654205607476636,4.132835792758866,0.7870413013920318,0.012461059190031152,0.438678468842417,0.9875389408099688,0.0,0.8636080735281424,460
1.0934212546397795,0.8204568928143585,0.7912772585669782,2.8121630406567775,1.0179551816744712,0.003115264797507788,0.5216138454601789,0.9937694704049844,0.0,1.0572722732244766,50
1.2418868351946641,1.2655055473622259,0.2616822429906542,4.63300816159681,1.0170314458111915,0.003115264797507788,0.7134841745826944,0.9984423676012462,0.0,1.2541091579808714,520
1.3086530607047844,1.033117012709461,0.5,5.237583769304424,1.1765578950198075,0.001557632398753894,0.8786895832802036,0.9984423676012462,0.0,0.9463171009927394,515
2.217338760274644,1.6898362484106286,0.1542056074766355,14.530953337354143,0.8215413323998371,0.009345794392523364,0.4515902989249956,0.9890965732087228,0.0,1.3268827653129127,550
1.5132134541751774,1.4148042674400911,0.22118380062305296,4.682638229278755,1.1830587935780592,0.001557632398753894,0.7800441710766082,0.9984423676012462,0.0,1.3586557550163465,315
0.9572135295604618,1.079901943544313,0.4190031152647975,2.7155897483871283,0.9493402440855361,0.003115264797507788,0.5466213971936974,0.9953271028037384,0.0,0.8675759904686351,500
0.8116183106256188,0.826301842135262,0.7881619937694704,2.522872131171578,0.7208166361225404,0.03115264797507788,0.32073161048633864,0.9813084112149533,0.0,1.053681808849086,580
1.4567958141478796,1.3141659666743126,0.24922118380062305,3.9581868204637405,1.1929729024450773,0.001557632398753894,0.7224624955394405,0.9984423676012462,0.0,1.333129729458554,340
2.5184040189800765,1.628867431827965,0.16666666666666666,12.72024989168058,1.3959129522206117,0.001557632398753894,1.3214763129769058,0.9984423676012462,0.0,0.8334618813217891,555
1.651529616686483,1.1344674868008187,0.3644859813084112,9.972017983544466,0.9932148923415421,0.003115264797507788,0.9516378710862161,0.9984423676012462,0.0,0.9310236816338052,240
0.8703743261741919,1.1425573695065008,0.3598130841121495,4.421090237604462,0.7117365490739771,0.03271028037383177,0.3024657067714104,0.9766355140186916,0.0,1.2793106727218366,605
0.7978247540069919,0.9407750361371292,0.6308411214953271,4.0554739995824125,0.7571653573772807,0.018691588785046728,0.4225275497734913,0.9875389408099688,0.0,0.9663981636190354,340
0.8670523735552287,0.8622321584545836,0.6931464174454829,2.9557309128189257,0.9392637323034756,0.003115264797507788,0.5700940991408098,0.9968847352024922,0.0,0.9416641834223329,1965
0.7996937223115826,0.9046614765053121,0.6635514018691588,3.6879372724713844,0.8067533281099214,0.010903426791277258,0.3202799115169913,0.9813084112149533,0.0,0.946389365887284,2000
4.769271363164493,2.21744410743241,0.01557632398753894,19.889933020399436,2.437558564261224,0.0,1.6572320684564876,0.9984423676012462,0.0,1.3798907699826828,600
1.9612966016484943,1.9176519501686913,0.09501557632398754,6.054338092511709,1.170239139894696,0.001557632398753894,0.7069078245066012,0.9984423676012462,0.0,1.6390888136317416,425
1.8130148500030627,1.4201619265114842,0.21962616822429906,9.43402765105881,1.0745082157661205,0.001557632398753894,0.6348121036081036,0.9984423676012462,0.0,1.21905062198434,485
2.657180712312051,1.6414795797481314,0.16043613707165108,12.59487892339192,1.5408166872412108,0.001557632398753894,1.3989252995508312,0.9984423676012462,0.0,0.7869920355678557,355
2.18994265895573,1.9814096503556056,0.07476635514018691,7.383437810885692,1.3970874804343307,0.001557632398753894,0.9901436491183023,0.9984423676012462,0.0,1.1561942489257149,320
1.93475006983076,1.6040370871393281,0.19158878504672897,7.429876923076909,1.3068919778917611,0.001557632398753894,0.9417984097815015,0.9984423676012462,0.0,1.1938705829855956,500
1.9297713703314054,1.2948004624722873,0.2538940809968847,7.406784497375918,1.293001515405445,0.001557632398753894,0.8171968823186789,0.9984423676012462,0.0,1.2096105347786008,535
0.6878450437668228,0.8973450257585137,0.6651090342679128,2.905538461538462,0.7804015345827792,0.014018691588785047,0.4474295955002073,0.9890965732087228,0.0,0.9152838524958615,1750
2.5354450829474287,2.536780093105859,0.001557632398753894,8.46000775193797,1.3487979844269975,0.001557632398753894,0.8732898875744923,0.9984423676012462,0.0,1.7358327231256954,240
1.0637683896149979,0.9258810211776639,0.6401869158878505,4.1787099855310785,0.9974867151122235,0.003115264797507788,0.6025954384350453,0.9968847352024922,0.0,1.0125464169224523,560
2.859180476501906,2.152497027223979,0.03894080996884735,18.450531137011772,0.8637110951256753,0.003115264797507788,0.4727828103665098,0.9906542056074766,0.0,1.3349941304650075,55
1.5416899969477167,1.1918202139955396,0.32242990654205606,7.947113436246688,0.9370370637646909,0.003115264797507788,0.7768612986210508,0.9984423676012462,0.0,0.9263745784778429,275
1.000805386053421,1.1010998495542792,0.3909657320872274,3.372499999999999,0.9669976595812566,0.003115264797507788,0.3633413219261019,0.9844236760124611,0.0,1.11036114795205,9340
1.1510044459433149,1.0255003798665465,0.5124610591900312,4.098609298954565,0.9863361509768563,0.003115264797507788,0.5397433926158723,0.9953271028037384,0.0,1.0050274690385979,500
7.20272719199583,3.37669802924988,0.001557632398753894,38.76781531195671,2.533141142838536,0.0,2.7663141827176316,1.0,0.0,0.9100452853798677,420
1.1518966481360324,1.1504601568364294,0.35514018691588783,4.338527348920198,1.111904856272782,0.001557632398753894,0.582280235766789,0.9968847352024922,0.0,0.9992788676155069,420
0.9747875097776694,1.052399064441308,0.470404984423676,3.554534368696024,0.9007018094341521,0.003115264797507788,0.4620496478894566,0.9906542056074766,0.0,0.8945668288743681,410
0.7200658651660197,0.9539236178658039,0.6246105919003115,2.7860730665657596,0.7634948617314421,0.01557632398753894,0.3390169952884991,0.9844236760124611,0.0,0.958722228617279,470
1.6891948367483394,1.7446616661861822,0.14174454828660435,5.834536544797416,1.1714966844259587,0.001557632398753894,0.7210278691659077,0.9984423676012462,0.0,1.133912780860622,455
0.8018833375638017,0.8990091835546052,0.6651090342679128,3.245485028369989,0.6987668300556229,0.03426791277258567,0.4370348080229775,0.9875389408099688,0.0,0.8462587433512665,11705
1.237333627991852,1.1879234007744885,0.32554517133956384,4.0087277422497385,1.201077507359009,0.001557632398753894,1.1073249749488396,0.9984423676012462,0.0,1.0986360207022432,1995
0.9717918646041672,1.11496847278339,0.37850467289719625,2.983832999964834,0.8961561004810084,0.003115264797507788,0.6014342696599264,0.9968847352024922,0.0,1.2687520100791259,430
1.0504384670791853,0.9524530349218974,0.6277258566978193,3.235971560559551,1.1305300248934271,0.001557632398753894,0.9537973372982167,0.9984423676012462,0.0,1.0808643879007964,2100
0.7092547366231506,0.839341545633559,0.7616822429906542,2.5063794084544924,0.6508775928382183,0.05763239875389408,0.2679305920034601,0.9688473520249221,0.0,0.9499453826676851,490
2.7480754531034655,2.3876245125030993,0.001557632398753894,8.343422405740002,1.5276187254492029,0.001557632398753894,1.2518896325420434,0.9984423676012462,0.0,1.8341725470947268,9700
0.7320152668653181,0.8345970676380371,0.7757009345794392,2.51648342103315,0.6851609998097492,0.03582554517133956,0.35940824862170995,0.9844236760124611,0.0,0.8281522911458333,11545
0.9150397262857538,1.0587398167889042,0.45638629283489096,3.2109744469567034,0.8317088921845548,0.006230529595015576,0.39819211870022264,0.985981308411215,0.0,1.2514746549278835,270
1.2185829568158149,1.2181389826578723,0.278816199376947,4.763068067268947,1.105453659818416,0.001557632398753894,0.6946324404921134,0.9984423676012462,0.0,1.0096473945147761,700
3.3338977788719135,2.9718390279340023,0.001557632398753894,9.840379844961232,1.812606323491759,0.0,1.2166164977323668,0.9984423676012462,0.0,1.849627865375585,555
0.8135485134883323,0.8934794251116949,0.6697819314641744,3.0784871794871793,0.869595229996848,0.003115264797507788,0.6658762151234168,0.9984423676012462,0.0,0.8978469099419715,20
2.718333375688455,1.7198419438599875,0.14797507788161993,16.10378895744713,1.146198680653186,0.001557632398753894,0.7675643987183659,0.9984423676012462,0.0,1.2249160461908375,345
1.1073512682145839,1.1170275952744615,0.37850467289719625,3.9359375614041965,1.1090969088711358,0.001557632398753894,0.8174549261900043,0.9984423676012462,0.0,0.9587619895473407,400
0.9596858924160558,0.9427889042989238,0.6292834890965732,3.2886521036727667,0.9690879303487576,0.003115264797507788,0.7297528617972646,0.9984423676012462,0.0,0.8967403177423223,450
1.200429084771728,1.0801295304432303,0.4190031152647975,4.1409569096870245,1.0379154109745898,0.003115264797507788,0.5809288984488455,0.9968847352024922,0.0,0.9227242085880909,490
0.7277365192329959,0.8857793769361302,0.6728971962616822,4.010000788391746,0.6879395485893367,0.03582554517133956,0.37115672285776047,0.9844236760124611,0.0,1.0761543507347435,135
1.9623826869432819,2.104508486343258,0.0514018691588785,8.795007124909414,0.970188706659067,0.003115264797507788,0.5440110913152425,0.9953271028037384,0.0,1.4058162362012665,335
1.9704135664128257,1.925967164222769,0.09190031152647975,6.0719337515154965,1.1949045303433181,0.001557632398753894,0.8165696848259962,0.9984423676012462,0.0,1.6455677815713303,9615
1.0431071202961544,0.9204527024133939,0.6448598130841121,4.434642417400723,0.954463504824376,0.003115264797507788,0.6287053967176621,0.9984423676012462,0.0,0.9816698252562117,520
0.9353019839413449,0.8861609259627373,0.6728971962616822,2.875731119489908,0.8364674166542562,0.006230529595015576,0.3572205288112261,0.9844236760124611,0.0,1.0017151980181547,11180
1.0668395258327434,0.9926105233875511,0.5623052959501558,4.325289243615899,0.9865333440469752,0.003115264797507788,0.6646396845686029,0.9984423676012462,0.0,1.0241981524745478,495
1.0371569900073856,1.158578981349317,0.34735202492211836,5.131948419220935,0.918303087952766,0.003115264797507788,0.6139416944226987,0.9984423676012462,0.0,0.8596393737376493,350
1.1458286077399888,0.802184297344525,0.8052959501557633,3.162166330230976,1.0674230173219503,0.001557632398753894,0.6724754331699392,0.9984423676012462,0.0,1.0217020740300988,485
0.9957122342808503,1.1357762401363924,0.3629283489096573,5.010391925490046,0.9007529528264612,0.003115264797507788,0.4438924793819083,0.9890965732087228,0.0,0.9077000167582491,505
1.1637019561494686,1.0700075824990958,0.4392523364485981,4.6092410003226485,1.0685472844893988,0.001557632398753894,0.8083818173600757,0.9984423676012462,0.0,0.9906794486503377,405
1.316918683722856,1.2323099501768744,0.27414330218068533,4.5227517311799375,1.1999037643864798,0.001557632398753894,1.0008162708175594,0.9984423676012462,0.0,0.8422829709109687,405
1.6477909677492184,1.24472006071404,0.26947040498442365,7.406784497375918,1.2179966329645595,0.001557632398753894,0.8493142608449261,0.9984423676012462,0.0,0.8907045230244423,560
1.1503439170002965,1.1317067704856503,0.3660436137071651,9.01508007571807,0.5711901999018542,0.11526479750778816,0.23590508262909998,0.9610591900311527,0.0,1.2113734215398813,395
0.8678737710071819,1.0487115543062537,0.4797507788161994,4.715219648927441,0.8232934203598895,0.009345794392523364,0.4393528129552151,0.9875389408099688,0.0,0.7567014771558089,355
0.834919824879114,0.8528841737066667,0.7227414330218068,2.5456195596221334,0.9405137659252896,0.003115264797507788,0.6829133173069348,0.9984423676012462,0.0,0.9210507913539172,525
1.001383770643039,1.3220785023090524,0.24610591900311526,3.487205024726315,0.8611344242308013,0.003115264797507788,0.6017040501432803,0.9968847352024922,0.0,1.365862443302506,260
0.9714165778530417,0.8316261319210355,0.7819314641744548,2.5951678960010733,0.991265176250878,0.003115264797507788,0.6102124569617533,0.9968847352024922,0.0,0.9828595192944948,275
1.057629144095566,1.2992435693126656,0.2538940809968847,4.40418983607168,0.76500851236279,0.01557632398753894,0.346647088814176,0.9844236760124611,0.0,1.0919459160834213,295
0.8869898636793825,0.8199853865313282,0.7912772585669782,2.569746514042457,0.9128508962039944,0.003115264797507788,0.5690883940770358,0.9968847352024922,0.0,0.9454968961431198,455
0.7908933434102376,0.8078291843336266,0.7990654205607477,2.8732680745929935,0.8114876943793771,0.009345794392523364,0.43749893985168903,0.9875389408099688,0.0,0.9525551703427191,310
